# 12
d	-8.550	-34.695	-4.650	+20550.000
# 96954
a	-20.150	+18.700	-44.095	+46176.000
b	+6.083	-14.783	+20.125	+79668.000
# 96962
c	+4.650	+27.175	+0.250	+18066.000
d	-5.200	-29.525	-0.150	+46345.000
# 96992
b	-5.900	-10.800	+37.985	+16306.000
d	+13.050	-38.925	-1.350	+7754.000
# 96993
c	-2.050	+20.595	-3.800	+65303.000
d	+3.650	-39.395	+7.450	+47021.000
# 97017
c	+3.250	+31.875	+14.000	+34234.000
d	-3.250	-22.005	-9.050	+14247.000
# 97079
b	+13.650	-39.050	+28.585	+9120.000
d	-11.250	-26.235	-6.500	+73645.000
# 97133
c	+0.650	+39.395	+21.150	+36065.000
d	-0.550	-40.805	-22.550	+42086.000
# 97221
c	-5.750	+35.635	+28.400	+25663.000
d	+5.483	-37.985	-33.617	+65958.000
# 97223
a	+11.700	+15.150	-32.815	+44724.000
b	+0.950	+13.650	+27.175	+10643.000
# 97246
a	-10.100	-3.750	-20.125	+28661.000
c	-13.650	+23.415	-7.550	+13247.000
# 97323
c	-11.950	+22.475	+12.850	+31419.000
d	+19.950	-38.925	-21.150	+4425.000
# 97340
c	+2.150	+25.295	+2.950	+10014.000
d	+8.150	-35.165	+1.550	+24442.000
# 97473
c	+17.250	+23.415	+31.250	+9493.000
d	-15.783	-27.645	-31.750	+87085.000
# 97521
b	+1.400	+5.250	+26.705	+12861.000
c	-2.050	+45.035	+8.350	+17274.000
# 97528
a	-3.450	+18.950	-33.285	+8565.000
c	+18.850	+21.065	-1.050	+2960.000
# 97535
a	+10.283	-13.183	-21.065	+51223.000
d	-13.550	-34.695	-22.250	+6596.000
# 97582
a	-3.900	+3.500	-20.125	+29073.000
d	+7.550	-25.295	-25.550	+5162.000
# 97700
a	-3.900	+28.850	-46.915	+43539.000
b	-7.683	-12.417	+26.235	+28213.000
# 97727
a	-2.150	-10.050	-32.815	+7557.000
d	+8.750	-21.535	-0.250	+5833.000
# 97744
a	-0.383	-0.150	-20.125	+75779.000
d	-16.550	-24.825	-14.250	+13562.000
# 97751
a	-21.900	-0.950	-34.225	+30307.000
b	+20.750	-36.050	+41.745	+9514.000
# 97759
b	+6.750	-29.550	+37.045	+24125.000
c	-9.000	+45.975	+32.350	+11858.000
# 97767
a	+3.550	+37.050	-40.335	+9521.000
b	-3.510	-32.790	+35.165	+81636.000
# 97812
a	+14.983	+16.117	-40.805	+19728.000
d	-17.650	-23.415	+11.250	+4060.000
# 97819
c	+0.900	+45.035	+38.350	+45346.000
d	-4.150	-20.595	-28.000	+61378.000
# 97822
c	+7.150	+30.465	-4.450	+42608.000
d	-6.100	-25.295	+3.650	+38953.000
# 97843
c	-9.450	+26.705	+11.050	+73071.000
d	+11.450	-31.875	-12.950	+28184.000
# 97947
a	+11.750	+45.050	-23.885	+28293.000
b	-12.450	-18.050	+22.475	+21729.000
# 97968
c	+8.950	+43.625	+29.450	+6323.000
d	-5.350	-25.765	-17.750	+8631.000
# 97977
c	-12.200	+24.355	-12.800	+26323.000
d	+3.850	-21.535	-9.500	+65052.000
# 97989
a	-8.250	+16.850	-31.405	+21158.000
b	+9.250	-18.750	+35.165	+36467.000
# 98007
a	-3.550	-7.750	-35.165	+18667.000
d	-10.550	-45.505	-15.650	+16745.000
# 98013
c	+8.450	+25.765	-3.050	+19212.000
d	-7.950	-32.815	-15.650	+3188.000
# 98050
c	+7.400	+21.065	-1.300	+70069.000
d	-8.550	-44.095	+8.000	+10644.000
# 98098
c	+13.050	+29.995	+43.750	+30900.000
d	+17.550	-41.275	-5.250	+11984.000
# 98162
c	-6.850	+24.355	-9.450	+40662.000
d	+8.950	-30.935	+11.950	+18023.000
# 98168
a	+9.483	+26.683	-34.695	+45310.000
b	-5.650	-16.350	+22.005	+5131.000
# 98176
a	+6.500	+41.850	-45.505	+14080.000
c	-7.500	+22.005	-6.650	+34099.000
# 98220
a	-6.200	-11.250	-21.065	+15824.000
c	+11.400	+27.645	+41.900	+75468.000
# 98241
c	+3.850	+32.345	+42.650	+27093.000
d	-4.650	-33.285	-42.400	+34237.000
# 98270
a	-9.550	+22.850	-20.125	+5018.000
b	-4.750	-33.200	+25.295	+17162.000
# 98279
a	+15.750	+23.850	-36.575	+44514.000
b	-11.550	-18.650	+29.525	+9293.000
# 98298
a	+18.150	+1.000	-31.405	+14185.000
b	+10.350	-15.000	+21.065	+38617.000
# 98312
b	-19.750	+5.850	+21.065	+19635.000
c	-14.550	+25.765	+9.150	+5649.000
# 98317
a	+12.750	+13.150	-29.055	+10138.000
b	-17.350	-17.550	+37.985	+20985.000
# 98345
b	+15.550	-33.350	+25.295	+18832.000
d	+12.150	-30.465	+4.450	+6371.000
# 98513
a	-11.917	+3.217	-29.525	+69812.000
b	+14.250	-4.150	+35.165	+11682.000
# 98515
a	+2.150	-7.200	-45.505	+34473.000
d	+21.450	-28.115	-17.900	+19508.000
# 98522
a	+7.250	-3.050	-34.225	+15030.000
d	+6.250	-27.645	-28.350	+6705.000
# 98604
c	-20.500	+25.765	+32.250	+74111.000
d	+19.550	-22.475	-33.250	+33204.000
# 98643
a	-14.950	+30.000	-22.475	+83555.000
c	+12.550	+45.035	+16.050	+6257.000
# 98655
a	-19.700	+14.450	-20.125	+67151.000
d	-5.650	-43.155	-27.850	+26641.000
# 98659
a	-15.583	+19.017	-34.695	+71642.000
c	-5.350	+26.235	-12.850	+8075.000
# 98802
c	-6.830	+24.355	+4.350	+76838.000
d	+7.250	-26.235	-4.550	+5736.000
# 98830
a	-11.117	+16.217	-40.805	+25637.000
b	-0.950	-21.450	+32.815	+26978.000
# 98845
a	-20.050	+28.250	-22.005	+13094.000
d	+12.000	-41.745	+9.450	+72296.000
# 98852
a	-8.583	+10.383	-31.875	+49423.000
b	+10.150	-12.050	+35.635	+28657.000
# 98882
a	-14.250	-8.600	-23.885	+28942.000
b	-3.450	-18.150	+24.825	+17582.000
# 98910
a	-18.150	+40.550	-41.745	+5787.000
b	+2.250	-16.850	+26.705	+3859.000
# 98921
a	+13.350	-7.750	-38.455	+16909.000
b	-10.250	+4.850	+27.645	+6842.000
# 98939
c	-21.250	+29.995	-7.250	+5447.000
d	-6.950	-20.125	-2.200	+24268.000
# 98969
a	-3.750	+14.550	-23.885	+5508.000
c	+15.850	+29.525	+7.650	+41078.000
# 98983
c	+8.700	+28.115	-4.550	+80176.000
d	-12.400	-40.805	+6.650	+90522.000
# 99011
c	+8.900	+40.805	+23.100	+55457.000
d	-18.817	-27.645	-15.517	+54216.000
# 99018
a	+2.150	-6.250	-27.175	+22142.000
d	+0.150	-24.355	-4.900	+86552.000
# 99037
b	-13.100	+2.450	+22.475	+11434.000
c	-21.650	+46.445	+17.850	+22833.000
# 99039
b	+8.050	+12.900	+36.575	+15855.000
c	+16.950	+20.595	+33.550	+10603.000
# 99075
b	+15.650	+6.350	+37.985	+10689.000
c	-14.150	+26.235	-2.250	+22812.000
# 99088
c	-15.150	+24.825	-12.050	+20901.000
d	-5.350	-21.535	-20.100	+28792.000
# 99186
b	-19.450	-25.800	+31.405	+21449.000
d	-21.550	-26.235	-8.800	+29670.000
# 99187
b	+14.817	-6.017	+22.005	+25818.000
c	+17.150	+45.975	-6.300	+8980.000
# 99198
b	+3.850	-14.450	+29.995	+4252.000
d	+14.350	-27.175	+7.750	+3603.000
# 99207
b	+20.550	-20.250	+45.975	+4460.000
c	+4.650	+26.235	+31.300	+14968.000
# 99242
b	-16.850	-35.950	+27.645	+32104.000
c	-19.150	+47.855	-6.650	+29004.000
# 99279
b	+18.350	-24.500	+25.765	+33310.000
d	+19.950	-26.705	-6.450	+24710.000
# 99299
a	-3.950	-4.850	-38.925	+30956.000
b	+4.250	+4.950	+30.935	+33737.000
# 99345
a	-3.800	-13.450	-20.595	+8101.000
d	-9.950	-28.115	-22.050	+10121.000
# 99412
a	+17.050	+37.450	-25.295	+21120.000
b	-8.850	-2.850	+36.575	+23326.000
# 99433
c	+4.250	+37.515	+3.550	+6768.000
d	-3.683	-28.115	-2.583	+35957.000
# 99438
c	+15.717	+43.155	+25.183	+57881.000
d	-11.100	-32.815	-18.850	+43124.000
# 99476
a	+2.950	+9.150	-23.415	+15376.000
b	-20.250	-4.150	+31.875	+2826.000
# 99530
c	+3.590	+20.125	-8.970	+89443.000
d	-12.150	-25.295	-13.250	+14741.000
# 99617
a	+9.450	+39.950	-47.855	+5132.000
b	-4.050	-18.850	+21.535	+28561.000
# 99700
a	+10.100	-13.450	-41.745	+58271.000
b	-8.700	+12.650	+37.515	+92487.000
# 99784
c	-13.550	+36.575	+10.900	+15659.000
d	+13.050	-35.165	-10.550	+13910.000
# 99830
a	-8.350	+35.050	-44.095	+7783.000
c	-15.317	+24.825	+7.017	+43158.000
# 99844
c	-17.400	+23.415	+4.150	+54159.000
d	+16.770	-22.475	-4.430	+77767.000
# 99904
a	-18.250	+6.950	-43.155	+26294.000
b	+15.750	-6.450	+43.625	+18519.000
# 99920
b	+16.950	-35.250	+23.415	+4797.000
d	+11.050	-23.885	+12.450	+3813.000
# 99955
c	+13.050	+26.705	+3.750	+56722.000
d	-21.383	-42.685	-5.517	+60990.000
# 99988
a	+10.900	+20.750	-44.095	+73698.000
b	-10.550	-20.100	+42.685	+19095.000
# 99995
b	-21.850	-2.850	+39.865	+4696.000
d	-17.300	-36.575	-0.950	+46874.000
# 100004
c	+16.600	+34.695	+19.950	+13099.000
d	-9.700	-20.595	-11.750	+61940.000
# 100026
a	+6.350	+11.850	-30.935	+3515.000
b	-7.770	-14.210	+37.045	+77466.000
# 100030
c	+11.050	+23.415	-7.800	+42859.000
d	-16.800	-37.045	+12.750	+36886.000
# 100038
a	-8.950	-8.650	-20.125	+58257.000
d	+10.350	-20.125	+2.350	+14130.000
# 100048
a	-12.350	+1.850	-30.935	+3600.000
d	-14.600	-20.595	-11.550	+78500.000
# 100052
c	-10.400	+29.055	-0.650	+65584.000
d	+10.450	-46.445	-7.650	+7513.000
# 100082
a	+16.050	+14.350	-30.935	+33778.000
b	-1.850	-17.750	+23.885	+7205.000
# 100156
c	+12.510	+22.005	+15.970	+80856.000
d	-17.050	-29.995	-20.650	+21461.000
# 100205
a	+12.650	+23.650	-22.475	+16309.000
d	+10.350	-29.055	+9.450	+10163.000
# 100249
b	-5.550	+8.450	+34.225	+66843.000
c	+1.850	+21.535	+20.550	+11333.000
# 100250
a	-0.050	+28.350	-37.985	+39360.000
b	-0.400	-15.250	+21.065	+92828.000
# 100269
b	-2.150	+0.250	+29.525	+6906.000
c	+8.117	+40.335	-3.783	+44760.000
# 100277
c	+1.850	+20.595	+7.800	+54711.000
d	-4.250	-42.685	-15.450	+12174.000
# 100303
a	+10.300	+18.050	-22.005	+19092.000
d	-7.350	-37.045	+13.950	+30237.000
# 100380
a	+1.250	+2.050	-46.445	+5920.000
b	-1.017	-1.083	+28.115	+59362.000
# 100411
a	+13.483	+20.617	-29.055	+42653.000
b	-11.750	-20.300	+26.705	+34139.000
# 100460
a	+13.450	+23.150	-21.535	+5445.000
b	-16.150	-26.400	+23.885	+25426.000
# 100486
a	+6.750	+22.250	-47.855	+12791.000
c	+6.150	+25.295	-11.750	+49283.000
# 100530
a	-0.650	-1.250	-25.765	+5180.000
b	-18.117	-7.383	+20.595	+65885.000
# 100531
b	+6.800	-5.950	+20.595	+79004.000
d	-0.050	-35.165	+4.050	+9443.000
# 100547
a	+3.450	-3.250	-22.945	+3069.000
d	+12.450	-21.065	-37.650	+14626.000
# 100581
a	-11.300	+11.350	-47.855	+18310.000
d	+11.150	-23.885	-0.200	+87368.000
# 100642
c	-1.050	+21.535	+5.000	+56992.000
d	+1.500	-28.585	-6.600	+75124.000
# 100708
b	-7.700	-18.350	+29.055	+39942.000
d	-15.050	-33.755	+9.550	+2878.000
# 100723
a	-11.650	+19.950	-29.995	+11504.000
b	+14.950	-27.350	+41.745	+3143.000
# 100769
a	+7.750	-0.650	-35.165	+27242.000
b	-5.850	+0.150	+26.705	+29303.000
# 100823
a	+15.317	+13.217	-22.005	+39189.000
b	-18.250	-16.150	+26.235	+26062.000
# 100834
a	+8.950	+8.350	-23.415	+15496.000
c	-4.550	+23.415	-11.650	+17111.000
# 100849
b	-4.250	-23.600	+21.535	+41852.000
d	-9.150	-28.585	+7.750	+21350.000
# 100870
a	+2.250	-2.050	-27.645	+15129.000
b	-17.550	-2.850	+44.095	+2997.000
# 100881
a	-11.450	+5.950	-23.885	+5245.000
d	+13.650	-29.995	-14.400	+19165.000
# 100935
a	-17.350	-8.450	-32.815	+32227.000
b	+20.475	+9.575	+32.815	+75829.000
# 100975
a	+8.883	+33.150	-42.685	+74935.000
b	-9.183	-36.817	+45.975	+46749.000
# 100985
a	-10.050	+7.550	-21.065	+19786.000
c	+5.950	+44.565	+3.800	+9985.000
# 100993
a	-19.950	-7.250	-28.115	+16222.000
b	+3.450	-5.750	+31.405	+10019.000
# 100994
b	-3.750	-16.150	+20.595	+22982.000
d	+8.150	-28.115	-1.350	+10023.000
# 101038
c	+8.450	+24.355	+1.850	+28346.000
d	-13.550	-22.475	-13.900	+35379.000
# 101040
a	+10.550	+6.050	-24.825	+82855.000
b	-19.850	-13.750	+36.575	+19529.000
# 101099
a	-7.650	-6.750	-29.055	+84015.000
b	+4.950	+4.050	+20.125	+32659.000
# 101124
a	+6.550	-12.450	-20.595	+37921.000
d	+19.950	-42.215	-14.750	+12266.000
# 101128
c	-10.350	+34.225	+3.150	+55156.000
d	+18.117	-24.825	-15.950	+36091.000
# 101137
a	-5.950	-1.550	-20.125	+11362.000
b	+10.950	+2.050	+29.995	+29614.000
# 101191
b	+7.700	-5.300	+36.105	+79000.000
c	-14.350	+21.535	+44.750	+3295.000
# 101199
a	-10.850	-11.600	-40.335	+18300.000
d	-21.600	-22.945	-31.250	+18562.000
# 101205
c	-4.350	+47.855	+24.200	+16100.000
d	+1.000	-33.755	-16.350	+74907.000
# 101257
c	-5.650	+41.745	+20.250	+3373.000
d	+2.350	-25.295	-17.450	+10003.000
# 101291
a	+9.070	+36.270	-22.005	+69857.000
b	-11.050	-41.750	+28.115	+9218.000
# 101339
a	-18.850	-5.150	-38.455	+11369.000
b	+13.783	+4.017	+28.115	+55453.000
# 101384
b	+4.550	+4.450	+21.065	+51162.000
c	-7.350	+38.455	+23.750	+9529.000
# 101421
a	+8.650	+29.250	-28.585	+8819.000
b	-18.900	-24.550	+23.885	+55220.000
# 101479
b	+4.550	+11.350	+24.355	+4933.000
d	+12.650	-22.945	-26.650	+3646.000
# 101493
a	-8.750	+38.050	-22.475	+18019.000
c	+2.425	+44.565	+13.425	+84694.000
# 101498
a	-14.100	+18.650	-23.415	+20651.000
c	-0.375	+23.885	-7.525	+64894.000
# 101501
a	-1.350	+41.350	-45.035	+15843.000
c	-5.450	+30.935	-3.850	+8388.000
# 101526
a	-0.950	+26.850	-24.825	+37047.000
b	+0.700	-23.350	+21.535	+40669.000
# 101529
c	+2.050	+30.465	+37.050	+13507.000
d	-14.250	-24.355	-25.150	+39877.000
# 101530
b	-6.750	-36.750	+29.995	+25699.000
c	-8.750	+22.475	+2.450	+6235.000
# 101553
a	-10.550	-12.650	-22.005	+5282.000
d	-17.017	-25.765	-3.317	+88662.000
# 101577
c	-2.017	+22.945	-0.217	+41386.000
d	+2.650	-29.055	+0.025	+86992.000
# 101596
c	-12.050	+26.235	-3.250	+27116.000
d	+17.650	-41.745	+5.250	+26238.000
# 101636
a	+19.150	+30.450	-45.035	+4000.000
c	+5.030	+21.535	+9.090	+47729.000
# 101671
b	-20.150	-5.150	+44.565	+13470.000
c	+12.550	+22.945	+1.950	+34724.000
# 101688
a	+4.717	+3.917	-20.125	+73831.000
b	-5.900	-5.150	+23.885	+48318.000
# 101717
c	+1.950	+37.985	-3.900	+14232.000
d	-7.050	-20.125	+10.050	+16376.000
# 101727
a	-2.100	+22.900	-29.995	+81591.000
b	+2.950	-32.650	+42.685	+39734.000
# 101806
c	+10.250	+45.505	+25.850	+23715.000
d	-14.350	-47.385	-11.550	+5471.000
# 101810
b	-3.010	-41.050	+20.125	+51609.000
c	+11.550	+36.575	+26.650	+13507.000
# 101888
a	+9.350	+23.000	-47.385	+6957.000
c	+17.950	+35.635	-6.550	+6772.000
# 101912
a	-13.350	+41.450	-32.815	+40416.000
b	+13.400	-40.450	+32.815	+58027.000
# 101951
a	+3.450	+15.450	-30.935	+9746.000
b	-2.450	-13.450	+23.885	+15771.000
# 101976
a	+11.750	-11.700	-25.765	+39376.000
d	+17.800	-21.065	-29.750	+33995.000
# 102011
a	-11.700	-12.950	-24.825	+26802.000
b	+9.150	-24.450	+23.885	+24513.000
# 102121
a	-10.617	-1.717	-46.915	+40114.000
b	+8.083	+0.417	+40.805	+64502.000
# 102136
c	+7.433	+28.115	+1.883	+86537.000
d	-9.050	-32.345	-1.550	+17737.000
# 102142
c	+2.150	+37.515	+12.850	+29207.000
d	-1.850	-30.465	-10.650	+16757.000
# 102146
b	+10.450	-39.950	+44.095	+4684.000
d	-13.050	-22.005	-13.150	+24526.000
# 102206
c	+19.650	+41.745	+21.550	+19741.000
d	-9.750	-22.005	-11.200	+78448.000
# 102221
c	+2.950	+28.115	+28.500	+22264.000
d	-4.150	-43.155	-43.850	+33492.000
# 102227
c	+17.883	+26.705	+15.883	+64314.000
d	-16.290	-24.355	-14.710	+89991.000
# 102254
b	+3.850	+9.450	+21.065	+10302.000
c	-10.050	+27.175	+33.650	+11232.000
# 102258
a	+2.550	+27.950	-35.635	+3062.000
b	+21.250	-33.650	+37.515	+24525.000
# 102303
a	-1.450	-5.350	-33.285	+5258.000
b	-0.250	+6.750	+41.275	+48203.000
# 102332
a	-0.650	+17.500	-25.765	+51119.000
b	+0.300	-17.550	+25.765	+20932.000
# 102337
c	+10.350	+27.175	+2.250	+5796.000
d	-16.300	-37.045	-2.350	+14452.000
# 102404
c	-1.350	+22.945	+13.150	+26374.000
d	+2.650	-38.455	-13.850	+16075.000
# 102455
a	-4.850	-13.100	-29.055	+72592.000
c	+0.850	+41.275	+16.650	+9698.000
# 102463
c	+17.350	+34.225	-7.150	+55223.000
d	-17.183	-22.945	+11.683	+49475.000
# 102472
c	+11.550	+20.595	+17.150	+18993.000
d	+18.350	-29.055	-8.450	+5064.000
# 102508
b	+3.250	-2.350	+23.885	+9669.000
d	+20.350	-25.295	+12.550	+19108.000
# 102526
b	+11.150	-19.650	+47.855	+3753.000
c	-14.200	+29.055	+28.250	+45991.000
# 102534
a	-11.450	+11.050	-32.345	+5397.000
d	+2.700	-25.765	-21.500	+30856.000
# 102590
a	+12.750	-13.750	-26.235	+16715.000
d	+12.500	-22.005	-15.150	+23509.000
# 102626
c	+11.550	+24.825	+13.200	+59033.000
d	-13.783	-41.745	-34.283	+47295.000
# 102632
a	-6.550	+25.450	-24.355	+40928.000
b	-6.017	-24.483	+23.885	+38094.000
# 102674
a	+10.930	+6.870	-20.125	+92491.000
b	+1.850	-25.650	+37.515	+3890.000
# 102797
a	-16.050	+10.150	-34.695	+10433.000
b	-7.850	-19.850	+25.765	+13243.000
# 102803
a	-9.950	+45.650	-35.635	+5380.000
b	-8.150	+8.650	+26.705	+15432.000
# 102823
b	+21.650	-25.650	+42.215	+7701.000
c	+0.000	+27.175	+1.450	+73664.000
# 102838
c	-0.450	+30.465	-11.650	+51523.000
d	+12.850	-25.295	-7.200	+74809.000
# 102847
a	+19.550	+42.950	-24.825	+30039.000
c	+9.350	+30.935	+24.750	+3759.000
# 102872
a	+12.150	+2.250	-20.125	+48893.000
b	-19.800	-3.450	+33.285	+41276.000
# 102933
a	+21.150	-7.550	-34.695	+14159.000
b	-13.050	+5.050	+21.065	+76169.000
# 102945
a	+4.750	+28.450	-21.535	+2998.000
d	-19.850	-28.585	-32.750	+11580.000
# 102974
c	-1.250	+45.975	+28.700	+19512.000
d	+1.200	-42.215	-26.450	+17862.000
# 103033
b	+5.350	-38.750	+26.235	+3560.000
d	+1.950	-35.635	+9.000	+9047.000
# 103037
c	+6.750	+31.405	+18.050	+35114.000
d	-8.300	-37.985	-23.950	+17406.000
# 103052
a	-11.917	-5.583	-36.105	+61728.000
c	+18.117	+31.875	+38.017	+74838.000
# 103094
c	-14.250	+37.515	+27.850	+7639.000
d	+10.300	-26.705	-26.450	+34765.000
# 103127
c	-13.850	+35.165	-2.400	+76996.000
d	+5.350	-20.125	-14.550	+14908.000
# 103224
a	-16.550	+7.950	-20.595	+30874.000
c	-12.450	+34.695	-6.550	+21471.000
# 103235
c	-3.400	+47.855	+4.400	+60699.000
d	+1.650	-22.945	-2.050	+6519.000
# 103236
b	-15.950	-43.750	+24.825	+13091.000
c	+12.400	+39.865	+24.650	+47648.000
# 103265
b	+9.350	+8.150	+24.825	+19865.000
c	-7.100	+21.535	+14.650	+45500.000
# 103270
a	-6.700	+27.800	-30.465	+86904.000
b	+1.350	-16.850	+20.125	+18193.000
# 103327
c	+15.050	+33.285	+42.550	+27258.000
d	+2.350	-30.465	-25.350	+44815.000
# 103410
a	+7.150	+25.250	-28.115	+20263.000
b	-10.650	-40.950	+45.505	+6280.000
# 103425
a	-9.250	-1.950	-31.875	+2986.000
c	+10.250	+21.065	+17.650	+8826.000
# 103429
c	+2.950	+21.065	+0.150	+4429.000
d	-4.500	-34.225	+0.550	+67077.000
# 103438
c	-19.217	+34.225	-9.283	+37631.000
d	+16.150	-29.055	+8.200	+71869.000
# 103439
a	+20.150	+38.050	-38.925	+11166.000
c	-9.550	+44.095	+8.450	+8555.000
# 103450
a	-4.000	+23.350	-29.055	+57025.000
b	+6.083	-35.717	+44.565	+52427.000
# 103483
c	-1.600	+27.645	+32.850	+20154.000
d	+0.850	-24.355	-28.950	+8235.000
# 103513
a	-15.350	+3.050	-35.165	+13741.000
c	+7.150	+22.005	+2.917	+24066.000
# 103550
c	-2.950	+29.055	+24.050	+29216.000
d	+1.950	-22.945	-19.300	+28393.000
# 103586
b	+21.950	+7.550	+20.595	+6807.000
c	-18.350	+32.345	+7.550	+8296.000
# 103589
c	-3.550	+42.215	-6.200	+28490.000
d	+1.700	-45.035	+7.650	+59675.000
# 103680
a	+16.250	-12.550	-22.945	+34819.000
c	-21.850	+41.275	+25.050	+8226.000
# 103757
c	+7.917	+29.525	+13.417	+23602.000
d	-9.850	-37.045	-16.550	+17248.000
# 103803
c	-1.300	+26.705	+44.450	+39544.000
d	+7.850	-41.275	-43.250	+5195.000
# 103804
b	-0.100	+11.950	+22.945	+9000.000
c	-6.650	+31.405	+40.550	+28568.000
# 103829
a	-6.550	+44.550	-47.855	+2974.000
c	+11.175	+20.595	-11.475	+76370.000
# 103845
a	+10.583	+31.317	-23.885	+52437.000
b	-10.850	-36.050	+28.585	+12777.000
# 103862
a	-3.100	+20.750	-31.875	+26022.000
c	-5.350	+27.175	+5.150	+3894.000
# 103888
b	+21.650	-23.550	+30.465	+7839.000
d	-6.150	-29.055	-6.550	+28040.000
# 103937
b	+5.350	-1.050	+29.525	+24424.000
c	+7.650	+24.825	+20.450	+22745.000
# 104070
c	-16.800	+40.805	+27.950	+36581.000
d	+19.450	-47.855	-34.350	+12188.000
# 104108
a	+9.450	+43.800	-20.595	+67857.000
c	+15.850	+40.805	-1.250	+25453.000
# 104109
b	+20.000	-19.450	+37.515	+32648.000
d	-10.550	-28.115	-1.650	+27030.000
# 104114
b	+3.050	-17.950	+26.705	+15525.000
c	+10.750	+20.595	+34.150	+6622.000
# 104124
a	-9.500	+1.250	-20.125	+46466.000
b	+14.050	-5.600	+28.115	+42910.000
# 104131
a	-4.850	-11.150	-20.125	+18021.000
c	-2.450	+40.805	+43.050	+7439.000
# 104171
b	-7.050	-39.150	+34.225	+5540.000
c	-5.050	+26.705	+25.200	+62218.000
# 104218
c	-10.350	+22.945	+10.850	+7875.000
d	-5.950	-32.345	+13.850	+34614.000
# 104230
a	+0.250	-10.500	-20.595	+44691.000
d	-14.050	-27.645	+3.050	+3824.000
# 104302
b	+12.350	+3.850	+29.525	+18471.000
c	+14.650	+23.885	-2.150	+16455.000
# 104327
b	+1.510	-32.670	+27.175	+70304.000
c	-21.350	+30.935	-11.550	+13034.000
# 104351
b	-3.250	-32.150	+21.535	+9295.000
d	+14.100	-22.005	-1.750	+70095.000
# 104363
b	+20.700	-28.750	+45.505	+14707.000
d	+18.450	-20.125	-20.450	+77646.000
# 104415
a	-9.950	+4.750	-34.225	+12810.000
b	+6.450	-20.000	+29.995	+49385.000
# 104419
a	+15.550	+7.650	-25.295	+26627.000
d	-12.450	-40.335	+0.200	+27211.000
# 104510
c	-4.750	+26.235	-9.700	+74242.000
d	-20.600	-30.465	+7.650	+15221.000
# 104512
a	+16.950	+25.550	-41.275	+2967.000
b	+16.450	-16.350	+22.945	+15475.000
# 104526
b	+21.883	+9.883	+22.945	+51804.000
d	+19.450	-21.065	-24.050	+2932.000
# 104533
a	-4.550	+25.950	-37.515	+4611.000
c	-6.550	+31.875	-10.650	+6430.000
# 104538
b	+13.450	-39.350	+42.685	+18983.000
d	+15.450	-21.065	-23.550	+66729.000
# 104604
c	-21.250	+29.525	+40.350	+62620.000
d	+19.350	-26.235	-36.450	+17897.000
# 104624
c	-13.850	+23.885	-6.950	+10472.000
d	+14.750	-25.295	+7.250	+28578.000
# 104687
a	+14.850	+15.750	-29.055	+15431.000
b	-15.100	-15.500	+29.055	+59329.000
# 104719
a	+13.150	+2.250	-20.595	+44251.000
b	-15.350	-2.550	+23.885	+13617.000
# 104726
c	+1.350	+24.355	+5.450	+7299.000
d	-2.575	-26.235	-7.825	+63835.000
# 104771
a	-10.650	+3.750	-21.535	+32858.000
b	-6.050	-10.250	+28.585	+24137.000
# 104785
a	-9.617	+0.583	-30.935	+90848.000
b	+10.650	-0.900	+41.745	+15991.000
# 104811
a	-7.400	-2.550	-32.345	+50407.000
b	+4.790	+1.950	+20.125	+80422.000
# 104864
c	+2.450	+39.395	-10.450	+30852.000
d	-1.350	-22.945	+6.200	+58570.000
# 104876
a	-1.783	-0.217	-36.105	+63673.000
b	+1.700	-0.500	+23.415	+32189.000
# 104920
c	+21.750	+20.595	+12.450	+22810.000
d	-20.517	-20.125	-11.983	+42971.000
# 104938
c	-5.350	+20.125	+21.150	+13000.000
d	+7.200	-32.815	-32.550	+10303.000
# 104948
c	-9.100	+23.885	+32.800	+29857.000
d	+7.750	-20.125	-27.850	+30840.000
# 105053
b	-7.800	-42.150	+38.455	+16772.000
d	+8.350	-29.525	+8.850	+44270.000
# 105071
c	-14.550	+46.445	+15.250	+7540.000
d	+2.017	-34.695	-0.883	+32073.000
# 105078
c	-3.750	+29.055	+29.700	+46588.000
d	+5.700	-42.685	-43.750	+17686.000
# 105086
a	+12.670	+16.390	-44.095	+68632.000
b	-10.950	-14.850	+39.395	+3728.000
# 105100
b	-18.950	+13.250	+28.585	+7585.000
c	-19.550	+35.165	+17.750	+64329.000
# 105161
a	+6.150	+3.300	-34.695	+41076.000
b	-4.150	-1.600	+22.945	+50918.000
# 105252
a	-15.100	+44.150	-25.295	+16675.000
c	-18.700	+38.925	+15.450	+47084.000
# 105266
a	-18.900	-10.950	-20.595	+76258.000
b	+21.650	+11.950	+24.355	+11170.000
# 105454
b	+8.850	+8.850	+31.875	+5691.000
c	+19.200	+45.505	+4.250	+55534.000
# 105458
a	-17.750	+19.700	-21.535	+55721.000
b	+18.000	-19.350	+21.065	+60403.000
# 105463
b	+13.950	-31.550	+28.585	+6208.000
d	+17.817	-29.525	+1.783	+11833.000
# 105465
a	-7.217	-0.383	-23.415	+70676.000
b	+10.817	+0.283	+35.165	+65897.000
# 105523
a	+0.950	+10.850	-22.945	+61714.000
b	+2.450	-11.400	+22.945	+54095.000
# 105553
b	+10.450	-2.050	+21.065	+14975.000
